19391202,88.4375,88.75,88.125,88.4375,0
19391204,88.375,88.875,87.875,88.375,0
19391205,90.75,92,89.5,90.75,0
19391206,92.5,93.5,91.5,92.5,0
19391207,94.5,96.125,92.875,94.5,0
19391208,94,95,93,94,0
19391209,94.25,95,93.5,94.25,0
19391211,95,96.375,93.625,95,0
19391212,94.375,95,93.75,94.375,0
19391213,97.5,99.375,95.625,97.5,0
19391214,100.125,101.25,99,100.125,0
19391215,100.0625,101.625,98.5,100.0625,0
19391216,103.1875,105,101.375,103.1875,0
19391218,107,109.125,104.875,107,0
19391219,106.6875,109.25,104.125,106.6875,0
19391220,104.875,106.5,103.25,104.875,0
19391221,104.6875,105.875,103.5,104.6875,0
19391222,103.625,105.125,102.125,103.625,0
19391223,101.25,102,100.5,101.25,0
19391226,101.5,103.125,99.875,101.5,0
19391227,101.75,102.75,100.75,101.75,0
19391228,101.625,102.625,100.625,101.625,0
19391229,102.4375,103,101.875,102.4375,0
19391230,102.375,103,101.75,102.375,0
19400102,104.625,106,103.25,104.625,0
19400103,105.6875,106.625,104.75,105.6875,0
19400104,105.125,106.125,104.125,105.125,0
19400105,104,104.625,103.375,104,0
19400106,103.0625,103.5,102.625,103.0625,0
19400108,102.125,102.625,101.625,102.125,0
19400109,101.625,103,100.25,101.625,0
19400110,100.25,101.25,99.25,100.25,0
19400111,100.0625,101.5,98.625,100.0625,0
19400112,97.9375,98.75,97.125,97.9375,0
19400113,98.25,99,97.5,98.25,0
19400115,99,99.875,98.125,99,0
19400116,99.125,100.125,98.125,99.125,0
19400117,99.1875,100.25,98.125,99.1875,0
19400118,100.3125,101.125,99.5,100.3125,0
19400119,100.5,101.125,99.875,100.5,0
19400120,99.8125,100.375,99.25,99.8125,0
19400122,99.6875,100.125,99.25,99.6875,0
19400123,99,99.625,98.375,99,0
19400124,98.6875,99.5,97.875,98.6875,0
19400125,98.5,99.375,97.625,98.5,0
19400126,97.75,98.25,97.25,97.75,0
19400127,97.8125,98.375,97.25,97.8125,0
19400129,96.6875,97.5,95.875,96.6875,0
19400130,95.625,96.125,95.125,95.625,0
19400131,95.875,96.5,95.25,95.875,0
19400201,94.8125,95.25,94.375,94.8125,0
19400202,95.6875,96.25,95.125,95.6875,0
19400203,95.4375,95.875,95,95.4375,0
19400205,95.9375,96.625,95.25,95.9375,0
19400206,96.875,97.75,96,96.875,0
19400207,97.375,97.75,97,97.375,0
19400208,97.875,98.875,96.875,97.875,0
19400209,99,99.625,98.375,99,0
19400210,98.5625,99.125,98,98.5625,0
19400213,98.8125,99.375,98.25,98.8125,0
19400214,98.375,99,97.75,98.375,0
19400215,98.8125,99.375,98.25,98.8125,0
19400216,101.125,103.625,98.625,101.125,0
19400217,102.9375,104,101.875,102.9375,0
19400219,102.5,103.375,101.625,102.5,0
19400220,103.875,105.875,101.875,103.875,0
19400221,105.5625,106.625,104.5,105.5625,0
19400223,106.25,107.125,105.375,106.25,0
19400224,104.75,105.5,104,104.75,0
19400226,102.9375,104,101.875,102.9375,0
19400227,101.875,103,100.75,101.875,0
19400228,102.5625,103.375,101.75,102.5625,0
19400229,103.125,103.875,102.375,103.125,0
19400301,101.25,102.25,100.25,101.25,0
19400302,99.875,100.375,99.375,99.875,0
19400304,100.5,101.25,99.75,100.5,0
19400305,101.1875,102.625,99.75,101.1875,0
19400306,102.625,103.375,101.875,102.625,0
19400307,103.3125,104.375,102.25,103.3125,0
19400308,103.3125,104.25,102.375,103.3125,0
19400309,102.9375,103.875,102,102.9375,0
19400311,103.8125,104.75,102.875,103.8125,0
19400312,103.3125,104.25,102.375,103.3125,0
19400313,101.625,102.875,100.375,101.625,0
19400314,101.375,102.125,100.625,101.375,0
19400315,100.875,101.625,100.125,100.875,0
19400316,100.625,101.5,99.75,100.625,0
19400318,100.625,101.375,99.875,100.625,0
19400319,101.9375,102.75,101.125,101.9375,0
19400320,104.3125,105.625,103,104.3125,0
19400321,105.4375,106.125,104.75,105.4375,0
19400323,105,105.375,104.625,105,0
19400325,105.9375,106.875,105,105.9375,0
19400326,106,106.625,105.375,106,0
19400327,105.625,106.25,105,105.625,0
19400328,105.75,106.5,105,105.75,0
19400329,104.8125,105.5,104.125,104.8125,0
19400330,104.75,105.125,104.375,104.75,0
19400401,106.25,107.25,105.25,106.25,0
19400402,105.4375,106,104.875,105.4375,0
19400403,104.9375,105.75,104.125,104.9375,0
19400404,105.9375,106.625,105.25,105.9375,0
19400405,106.875,107.375,106.375,106.875,0
19400406,104.875,105.625,104.125,104.875,0
19400408,104.625,105.125,104.125,104.625,0
19400409,108.5,109.875,107.125,108.5,0
19400410,108.0625,108.5,107.625,108.0625,0
19400411,108.25,108.875,107.625,108.25,0
19400412,108.25,108.75,107.75,108.25,0
19400413,108.0625,108.625,107.5,108.0625,0
19400415,109.125,109.75,108.5,109.125,0
19400416,110.3125,111.125,109.5,110.3125,0
19400417,110.3125,110.75,109.875,110.3125,0
19400418,111.3125,112.625,110,111.3125,0
19400419,111.5625,112.375,110.75,111.5625,0
19400420,111.3125,111.875,110.75,111.3125,0
19400422,111.875,112.875,110.875,111.875,0
19400423,110.625,111.25,110,110.625,0
19400424,110.5625,111,110.125,110.5625,0
19400425,109.75,110.25,109.25,109.75,0
