19871103,255.75,255.75,242.78,250.82,227800000
19871104,250.81,251,246.34,248.96,202500000
19871105,248.93,256.09,247.72,254.48,226000000
19871106,254.49,257.21,249.68,250.41,228290000
19871109,250.41,250.41,243.01,243.17,160690000
19871110,243.14,243.17,237.64,239,184310000
19871111,239.01,243.86,239,241.9,147850000
19871112,241.93,249.9,241.9,248.52,206280000
19871113,248.54,249.42,245.64,245.64,174920000
19871116,245.69,249.54,244.98,246.76,164340000
19871117,246.73,246.76,240.81,243.04,148240000
19871118,243.09,245.55,240.67,245.55,158270000
19871119,245.54,245.55,239.7,240.05,157140000
19871120,240.04,242.01,235.89,242,189170000
19871123,242,242.99,240.5,242.99,143160000
19871124,242.98,247.9,242.98,246.39,199520000
19871125,246.42,246.54,244.08,244.1,139780000
19871127,244.11,244.12,240.34,240.34,86360000
19871130,240.27,240.34,225.75,230.3,268910000
19871201,230.32,234.02,230.3,232,149870000
19871202,232.01,234.56,230.31,233.45,148890000
19871203,233.46,233.9,225.21,225.21,204160000
19871204,225.2,225.77,221.24,223.92,184800000
19871207,223.98,228.77,223.92,228.76,146660000
19871208,228.77,234.92,228.69,234.91,227310000
19871209,234.91,240.09,233.83,238.89,231430000
19871210,238.89,240.05,233.4,233.57,188960000
19871211,233.6,235.48,233.35,235.32,151680000
19871214,235.3,242.34,235.04,242.19,187680000
19871215,242.19,245.59,241.31,242.81,214970000
19871216,242.81,248.11,242.8,248.08,193820000
19871217,248.08,248.6,242.96,242.98,191780000
19871218,243.01,249.18,243.01,249.16,276220000
19871221,249.14,250.25,248.3,249.54,161790000
19871222,249.56,249.97,247.01,249.95,192650000
19871223,249.96,253.35,249.95,253.16,203110000
19871224,253.13,253.16,251.68,252.03,108800000
19871228,252.01,252.02,244.19,245.57,131220000
19871229,245.58,245.88,244.28,244.59,111580000
19871230,244.63,248.06,244.59,247.86,149230000
19871231,247.84,247.86,245.22,247.08,170140000
19880104,247.1,256.44,247.08,255.94,181810000
19880105,255.95,261.78,255.95,258.63,209520000
19880106,258.64,259.79,257.18,258.89,169730000
19880107,258.87,261.32,256.18,261.07,175360000
19880108,261.05,261.07,242.95,243.4,197300000
19880111,243.38,247.51,241.07,247.49,158980000
19880112,247.44,247.49,240.46,245.42,165730000
19880113,245.41,249.25,241.41,245.81,154020000
19880114,245.83,247,243.97,245.88,140570000
19880115,246.02,253.65,245.88,252.05,197940000
19880118,252.05,252.86,249.98,251.88,135100000
19880119,251.84,253.33,248.75,249.32,153550000
19880120,249.31,249.32,241.14,242.63,181660000
19880121,242.65,244.25,240.17,243.14,158080000
19880122,243.14,246.5,243.14,246.5,147050000
19880125,246.53,252.87,246.5,252.17,275250000
19880126,252.13,252.17,249.1,249.57,138380000
19880127,249.58,253.02,248.5,249.38,176360000
19880128,249.39,253.66,249.38,253.29,166430000
19880129,253.31,257.07,252.7,257.07,211880000
19880201,257.05,258.27,254.93,255.04,210660000
19880202,255.05,256.08,252.8,255.57,164920000
19880203,255.56,256.98,250.56,252.21,237270000
19880204,252.2,253.03,250.34,252.21,186490000
19880205,252.22,253.85,250.9,250.96,161310000
19880208,250.95,250.96,247.82,249.1,168850000
19880209,249.11,251.72,248.66,251.72,162350000
19880210,251.74,256.92,251.72,256.66,187980000
19880211,256.63,257.77,255.12,255.95,200760000
19880212,255.95,258.86,255.85,257.63,177190000
19880216,257.61,259.84,256.57,259.83,135380000
19880217,259.94,261.47,257.83,259.21,176830000
19880218,258.82,259.6,256.9,257.91,151430000
19880219,257.9,261.61,257.62,261.61,180300000
19880222,261.6,266.06,260.88,265.64,178930000
19880223,265.62,266.12,263.11,265.02,192260000
19880224,265.01,266.25,263.87,264.43,212730000
19880225,264.39,267.75,261.05,261.58,213490000
19880226,261.56,263,261.38,262.46,158060000
19880229,262.46,267.82,262.46,267.82,236050000
19880301,267.82,267.95,265.39,267.22,199990000
19880302,267.23,268.75,267,267.98,199630000
19880303,267.98,268.4,266.82,267.88,203310000
19880304,267.87,268.4,264.72,267.3,201410000
19880307,267.28,267.69,265.94,267.38,152980000
19880308,267.38,270.06,267.38,269.43,237680000
19880309,269.46,270.76,268.65,269.06,210900000
19880310,269.07,269.35,263.8,263.84,197260000
19880311,263.85,264.94,261.27,264.94,200020000
19880314,264.93,266.55,264.52,266.37,131890000
19880315,266.34,266.41,264.92,266.13,133170000
19880316,266.11,268.68,264.81,268.65,153590000
19880317,268.66,271.22,268.65,271.22,211920000
19880318,271.22,272.64,269.76,271.12,245750000
19880321,271.1,271.12,267.42,268.74,128830000
19880322,268.73,269.61,267.9,268.84,142000000
19880323,268.81,269.79,268.01,268.91,167370000
19880324,268.91,268.91,262.48,263.35,184910000
19880325,263.34,263.44,258.12,258.51,163170000
19880328,258.5,258.51,256.07,258.06,142820000
19880329,258.11,260.86,258.06,260.07,152690000
19880330,260.06,261.59,257.92,258.07,151810000
19880331,258.03,259.03,256.16,258.89,139870000
19880404,258.89,259.06,255.68,256.09,182240000
19880405,256.1,258.52,256.03,258.51,135290000
19880406,258.52,265.5,258.22,265.49,189760000
19880407,265.51,267.32,265.22,266.16,177840000
19880408,266.15,270.22,266.11,269.43,169300000
19880411,269.43,270.41,268.61,270.16,146370000
19880412,269.88,272.05,269.66,271.37,146400000
19880413,271.33,271.7,269.23,271.58,185120000
19880414,271.55,271.57,259.37,259.75,211810000
19880415,259.74,260.39,255.97,259.77,234160000
19880418,259.75,259.81,258.03,259.21,144650000
19880419,259.24,262.38,257.91,257.92,161910000
19880420,257.91,258.54,256.12,256.13,147590000
19880421,256.15,260.44,254.71,256.42,168440000
19880422,256.45,261.16,256.42,260.14,152520000
19880425,260.15,263.29,260.14,262.51,156950000
19880426,262.45,265.06,262.18,263.93,152300000
19880427,263.94,265.09,263.45,263.8,133810000
19880428,263.79,263.8,262.22,262.61,128680000
19880429,262.59,262.61,259.97,261.33,135620000
19880502,261.36,261.56,259.99,261.56,136470000
19880503,261.55,263.7,261.55,263,176920000
19880504,263.05,263.23,260.31,260.32,141320000
19880505,260.3,260.32,258.13,258.79,171840000
19880506,258.8,260.31,257.03,257.48,129080000
19880509,257.47,258.22,255.45,256.54,166320000
19880510,256.53,258.3,255.93,257.62,131200000
19880511,257.6,257.62,252.32,253.31,176720000
19880512,253.32,254.87,253.31,253.85,143880000
19880513,253.88,256.83,253.85,256.78,147240000
19880516,256.75,258.71,256.28,258.71,155010000
19880517,258.72,260.2,255.35,255.39,133850000
19880518,255.4,255.67,250.73,251.35,209420000
19880519,251.36,252.57,248.85,252.57,165160000
19880520,252.61,253.7,251.79,253.02,120600000
19880523,253,253.02,249.82,250.83,102640000
19880524,250.84,253.51,250.83,253.51,139930000
19880525,253.52,255.34,253.51,253.76,138310000
19880526,253.75,254.98,253.52,254.63,164260000
19880527,254.62,254.63,252.74,253.42,133590000
19880531,253.44,262.16,253.42,262.16,247610000
19880601,262.16,267.43,262.1,266.69,234560000
19880602,266.65,266.71,264.12,265.33,193540000
19880603,265.34,267.11,264.42,266.45,189600000
19880606,266.46,267.05,264.97,267.05,152460000
19880607,267.02,267.28,264.5,265.17,168710000
19880608,265.32,272.01,265.17,271.52,310030000
19880609,271.5,272.29,270.19,270.2,235160000
19880610,270.22,273.21,270.2,271.26,155710000
19880613,271.28,271.94,270.53,271.43,125310000
19880614,271.58,276.14,271.44,274.3,227150000
19880615,274.29,274.45,272.75,274.45,150260000
19880616,274.44,274.45,268.76,269.77,161550000
19880617,269.79,270.77,268.09,270.68,343920000
19880620,270.67,270.68,268.59,268.94,116750000
19880621,268.95,271.67,267.52,271.67,155060000
19880622,271.69,276.88,271.67,275.66,217510000
19880623,275.62,275.89,274.26,274.82,185770000
19880624,274.81,275.19,273.53,273.78,179880000
19880627,273.78,273.79,268.85,269.06,264410000
19880628,269.07,272.8,269.06,272.31,152370000
19880629,272.32,273.01,269.49,270.98,159590000
19880630,271,273.51,270.97,273.5,227410000
19880701,273.5,273.8,270.78,271.78,238330000
19880705,271.78,275.81,270.51,275.81,171790000
19880706,275.8,276.36,269.92,272.02,189630000
19880707,272,272.05,269.31,271.78,156100000
19880708,271.76,272.31,269.86,270.02,136070000
19880711,270.03,271.64,270.02,270.55,123300000
19880712,270.54,270.7,266.96,267.85,161650000
19880713,267.87,269.46,266.12,269.32,218930000
19880714,269.33,270.69,268.58,270.26,172410000
19880715,270.23,272.06,269.53,272.05,199710000
19880718,271.99,272.05,268.66,270.51,156210000
19880719,270.49,271.21,267.01,268.47,144110000
19880720,268.52,270.24,268.47,270,151990000
19880721,269.99,270,266.66,266.66,149460000
19880722,266.65,266.66,263.29,263.5,148880000
19880725,263.49,265.17,263.03,264.68,215140000
19880726,264.7,266.09,264.32,265.19,121960000
19880727,265.18,265.83,262.48,262.5,135890000
19880728,262.52,266.55,262.5,266.02,154570000
19880729,266.04,272.02,266.02,272.02,192340000
19880801,272.03,272.8,271.21,272.21,138170000
19880802,272.19,273.68,270.37,272.06,166660000
19880803,272.03,273.42,271.15,272.98,203590000
19880804,273,274.2,271.77,271.93,157240000
19880805,271.7,271.93,270.08,271.15,113400000
19880808,271.13,272.47,269.93,269.98,148800000
19880809,270,270.2,265.06,266.49,200710000
19880810,266.43,266.49,261.03,261.9,200950000
19880811,261.92,262.77,260.34,262.75,173000000
19880812,262.7,262.94,261.37,262.55,176960000
19880815,262.49,262.55,258.68,258.69,128560000
19880816,258.68,262.61,257.5,260.56,162790000
19880817,260.57,261.84,259.33,260.77,169500000
19880818,260.76,262.76,260.75,261.03,139820000
19880819,261.05,262.27,260.23,260.24,122370000
19880822,260.24,260.71,256.94,256.98,122250000
19880823,256.99,257.86,256.53,257.09,119540000
19880824,257.16,261.13,257.09,261.13,127800000
19880825,261.1,261.13,257.56,259.18,127640000
19880826,259.18,260.15,258.87,259.68,89240000
19880829,259.68,262.56,259.68,262.33,99280000
19880830,262.33,263.18,261.53,262.51,108720000
19880831,262.51,263.8,261.21,261.52,130480000
19880901,261.52,261.52,256.98,258.35,144090000
19880902,258.35,264.9,258.35,264.48,159840000
19880906,264.42,265.94,264.4,265.59,122250000
19880907,265.62,266.98,264.93,265.87,139590000
19880908,265.87,266.54,264.88,265.88,149380000
19880909,265.88,268.26,263.66,266.84,141540000
19880912,266.85,267.64,266.22,266.47,114880000
19880913,266.45,267.43,265.22,267.43,162490000
19880914,267.5,269.47,267.41,269.31,177220000
19880915,269.3,269.78,268.03,268.13,161210000
19880916,268.13,270.81,267.33,270.65,211110000
19880919,270.64,270.65,267.41,268.82,135770000
19880920,268.83,270.07,268.5,269.73,142220000
19880921,269.76,270.64,269.48,270.16,127400000
19880922,270.19,270.58,268.26,269.18,150670000
19880923,269.16,270.31,268.28,269.76,145100000
19880926,269.77,269.8,268.61,268.88,116420000
19880927,268.89,269.36,268.01,268.26,113010000
19880928,268.22,269.08,267.77,269.08,113720000
19880929,269.09,273.02,269.08,272.59,155790000
19880930,272.55,274.87,271.66,271.91,175750000
19881003,271.89,271.91,268.84,271.38,130380000
19881004,271.37,271.79,270.34,270.62,157760000
19881005,270.63,272.45,270.08,271.86,175130000
19881006,271.87,272.39,271.3,272.39,153570000
19881007,272.38,278.07,272.37,278.07,216390000
19881010,278.06,278.69,277.1,278.24,124660000
19881011,278.15,278.24,276.33,277.93,140900000
19881012,277.91,277.93,273.05,273.98,154840000
19881013,273.95,275.83,273.39,275.22,154530000
19881014,275.27,277.01,274.08,275.5,160240000
19881017,275.48,276.65,275.01,276.41,119290000
19881018,276.43,279.39,276.41,279.38,162500000
19881019,279.4,280.53,274.41,276.97,186350000
19881020,276.97,282.88,276.93,282.88,189580000
19881021,282.88,283.66,281.16,283.66,195410000
19881024,283.63,283.95,282.28,282.28,170590000
19881025,282.28,282.84,281.87,282.38,155190000
19881026,282.37,282.52,280.54,281.38,181550000
19881027,281.35,281.38,276,277.28,196540000
19881028,277.29,279.48,277.28,278.53,146300000
19881031,278.54,279.39,277.14,278.97,143460000
19881101,278.97,279.57,278.01,279.06,151250000
19881102,279.07,279.45,277.08,279.06,161300000
19881103,279.04,280.37,279.04,279.2,152980000
19881104,279.11,279.2,276.31,276.31,143580000
19881107,276.3,276.31,273.62,273.93,133870000
19881108,273.95,275.8,273.93,275.15,141660000
19881109,275.14,275.15,272.15,273.33,153140000
19881110,273.32,274.37,272.98,273.69,128920000
19881111,273.65,273.69,267.92,267.92,135500000
19881114,267.93,269.25,266.79,267.72,142900000
19881115,267.73,268.75,267.72,268.34,115170000
19881116,268.41,268.41,262.85,263.82,161710000
19881117,264.61,265.63,263.45,264.6,141280000
19881118,264.6,266.62,264.6,266.47,119320000
19881121,266.35,266.47,263.41,266.22,120430000
19881122,266.19,267.85,265.42,267.21,127000000
19881123,267.22,269.56,267.21,269,112010000
19881125,268.99,269,266.47,267.23,72090000
19881128,267.22,268.98,266.97,268.64,123480000
19881129,268.6,271.31,268.13,270.91,127420000
19881130,270.91,274.36,270.9,273.7,157810000
19881201,273.68,273.7,272.27,272.49,129380000
19881202,272.49,272.49,270.47,271.81,124610000
19881205,274.93,275.62,271.81,274.93,144660000
19881206,274.93,277.89,274.62,277.59,158340000
19881207,277.59,279.01,277.34,278.13,148360000
19881208,278.13,278.13,276.55,276.59,124150000
19881209,276.57,277.82,276.34,277.03,133770000
19881212,277.03,278.82,276.52,276.52,124160000
19881213,276.52,276.52,274.58,276.31,132340000
19881214,276.31,276.31,274.58,275.31,132350000
19881215,275.32,275.62,274.01,274.28,136820000
19881216,274.28,276.29,274.28,276.29,196480000
19881219,276.29,279.31,275.61,278.91,162250000
19881220,278.91,280.45,277.47,277.47,161090000
19881221,277.47,277.83,276.3,277.38,147250000
19881222,277.38,277.89,276.86,276.87,150510000
19881223,276.87,277.99,276.87,277.87,81760000
19881227,277.87,278.09,276.74,276.83,87490000
19881228,276.83,277.55,276.17,277.08,110630000
19881229,277.08,279.42,277.08,279.4,131290000
19881230,279.39,279.78,277.72,277.72,127210000
19890103,277.72,277.72,273.81,275.31,128500000
19890104,275.31,279.75,275.31,279.43,149700000
19890105,279.43,281.51,279.43,280.01,174040000
19890106,280.01,282.06,280.01,280.67,161330000
19890109,280.67,281.89,280.32,280.98,163180000
19890110,280.98,281.58,279.44,280.38,140420000
19890111,280.38,282.01,280.21,282.01,148950000
19890112,282.01,284.63,282.01,283.17,183000000
19890113,283.17,284.12,282.71,283.87,132320000
19890116,283.87,284.88,283.63,284.14,117380000
19890117,284.14,284.14,283.06,283.55,143930000
19890118,283.55,286.87,282.65,286.53,187450000
19890119,286.53,287.9,286.14,286.91,192030000
19890120,286.9,287.04,285.75,286.63,166120000
19890123,287.85,287.98,284.5,284.5,141640000
19890124,284.5,288.49,284.5,288.49,189620000
19890125,288.49,289.15,287.97,289.14,183610000
19890126,289.14,292.62,288.13,291.69,212250000
19890127,291.69,296.08,291.69,293.82,254870000
19890130,293.82,295.13,293.54,294.99,167830000
19890131,294.99,297.51,293.57,297.47,194050000
19890201,297.47,298.33,296.22,297.09,215640000
19890202,297.09,297.92,295.81,296.84,183430000
19890203,296.84,297.66,296.15,296.97,172980000
19890206,296.97,296.99,294.96,296.04,150980000
19890207,296.04,300.34,295.78,299.63,217260000
19890208,299.62,300.57,298.41,298.65,189420000
19890209,298.65,298.79,295.16,296.06,224220000
19890210,296.06,296.06,291.96,292.02,173560000
19890213,292.02,293.07,290.88,292.54,143520000
19890214,292.54,294.37,291.41,291.81,150610000
19890215,291.81,294.42,291.49,294.24,154220000
19890216,294.24,295.15,294.22,294.81,177450000
19890217,294.81,297.12,294.69,296.76,159520000
19890221,296.76,297.04,295.16,295.98,141950000
19890222,295.98,295.98,290.76,290.91,163140000
19890223,290.91,292.05,289.83,292.05,150370000
19890224,292.05,292.05,287.13,287.13,160680000
19890227,287.13,288.12,286.26,287.82,139900000
19890228,287.82,289.42,287.63,288.86,147430000
19890301,288.86,290.28,286.46,287.11,177210000
19890302,287.11,290.32,287.11,289.95,161980000
19890303,289.94,291.18,289.44,291.18,151790000
19890306,291.2,294.81,291.18,294.81,168880000
19890307,294.81,295.16,293.5,293.87,172500000
19890308,293.87,295.62,293.51,294.08,167620000
19890309,294.08,294.69,293.85,293.93,143160000
19890310,293.93,293.93,291.6,292.88,146830000
19890313,292.88,296.18,292.88,295.32,140460000
19890314,295.32,296.29,294.63,295.14,139970000
19890315,295.14,296.78,295.14,296.67,167070000
19890316,296.67,299.99,296.66,299.44,196040000
19890317,299.44,299.44,291.08,292.69,242900000
19890320,292.69,292.69,288.56,289.92,151260000
19890321,289.92,292.38,289.92,291.33,142010000
19890322,291.33,291.46,289.9,290.49,146570000
19890323,290.49,291.51,288.56,288.98,153750000
19890327,288.98,290.57,288.07,290.57,112960000
19890328,290.57,292.32,290.57,291.59,146420000
19890329,291.59,292.75,291.42,292.35,144240000
19890330,292.35,293.8,291.5,292.52,159950000
19890331,292.52,294.96,292.52,294.87,170960000
19890403,294.87,297.04,294.62,296.39,164660000
19890404,296.4,296.4,294.72,295.31,160680000
19890405,295.31,296.43,295.28,296.24,165880000
19890406,296.22,296.24,294.52,295.29,146530000
19890407,295.29,297.62,294.35,297.16,156950000
19890410,297.16,297.94,296.85,297.11,123990000
19890411,297.11,298.87,297.11,298.49,146830000
19890412,298.49,299.81,298.49,298.99,165200000
19890413,298.99,299,296.27,296.4,141590000
19890414,296.4,301.38,296.4,301.36,169780000
19890417,301.36,302.01,300.71,301.72,128540000
19890418,301.72,306.25,301.72,306.02,208650000
19890419,306.02,307.68,305.36,307.15,191510000
19890420,307.15,307.96,304.53,306.19,175970000
19890421,306.19,309.61,306.19,309.61,187310000
19890424,309.61,309.61,307.83,308.69,142100000
19890425,308.69,309.65,306.74,306.75,165430000
19890426,306.78,307.3,306.07,306.93,146090000
19890427,306.93,310.45,306.93,309.58,191170000
19890428,309.58,309.65,308.48,309.64,158390000
19890501,309.64,309.64,307.4,309.12,138050000
19890502,309.13,310.45,308.12,308.12,172560000
19890503,308.12,308.52,307.11,308.16,171690000
19890504,308.16,308.4,307.32,307.77,153130000
19890505,307.77,310.69,306.98,307.61,180810000
19890508,307.61,307.61,304.74,306,135130000
19890509,306,306.99,304.06,305.19,150090000
19890510,305.19,306.25,304.85,305.8,146000000
19890511,305.8,307.34,305.8,306.95,151620000
19890512,306.95,313.84,306.95,313.84,221490000
19890515,313.84,316.16,313.84,316.16,179350000
19890516,316.16,316.16,314.99,315.28,173100000
19890517,315.28,317.94,315.11,317.48,191210000
19890518,317.48,318.52,316.54,317.97,177480000
19890519,317.97,321.38,317.97,321.24,242410000
19890522,321.24,323.06,320.45,321.98,185010000
19890523,321.98,321.98,318.2,318.32,187690000
19890524,318.32,319.14,317.58,319.14,178600000
19890525,319.14,319.6,318.42,319.17,154470000
19890526,319.17,321.59,319.14,321.59,143120000
19890530,321.59,322.53,317.83,319.05,151780000
19890531,319.05,321.3,318.68,320.52,162530000
19890601,320.51,322.57,320.01,321.97,223160000
19890602,321.97,325.63,321.97,325.52,229140000
19890605,325.52,325.93,322.02,322.03,163420000
19890606,322.03,324.48,321.27,324.24,187570000
19890607,324.24,327.39,324.24,326.95,213710000
19890608,326.95,327.37,325.92,326.75,212310000
19890609,326.75,327.32,325.16,326.69,173240000
19890612,326.69,326.69,323.73,326.24,151460000
19890613,326.24,326.24,322.96,323.91,164870000
19890614,323.91,324.89,322.8,323.83,170540000
19890615,323.83,323.83,319.21,320.08,179480000
19890616,319.96,321.36,318.69,321.35,244510000
19890619,321.35,321.89,320.4,321.89,130720000
19890620,321.89,322.78,321.03,321.25,167650000
19890621,321.25,321.87,319.25,320.48,168830000
19890622,320.48,322.34,320.2,322.32,176510000
19890623,322.32,328,322.32,328,198720000
19890626,328,328.15,326.31,326.6,143600000
19890627,326.6,329.19,326.59,328.44,171090000
19890628,328.44,328.44,324.3,325.81,158470000
19890629,325.81,325.81,319.54,319.68,167100000
19890630,319.67,319.97,314.38,317.98,170490000
19890703,317.98,319.27,317.27,319.23,68870000
19890705,319.23,321.22,317.26,320.64,127710000
19890706,320.64,321.55,320.45,321.55,140450000
19890707,321.55,325.87,321.08,324.91,166430000
19890710,324.93,327.07,324.91,327.07,131870000
19890711,327.07,330.42,327.07,328.78,171590000
19890712,328.78,330.39,327.92,329.81,160550000
19890713,329.81,330.37,329.08,329.95,153820000
19890714,329.96,331.89,327.13,331.84,183480000
19890717,331.78,333.02,331.02,332.44,131960000
19890718,332.42,332.44,330.75,331.35,152350000
19890719,331.37,335.73,331.35,335.73,215740000
19890720,335.74,337.4,333.22,333.51,204590000
19890721,333.5,335.91,332.46,335.9,174880000
19890724,335.9,335.9,333.44,333.67,136260000
19890725,333.67,336.29,332.6,333.88,179270000
19890726,333.88,338.05,333.19,338.05,188270000
19890727,338.05,342,338.05,341.99,213680000
19890728,341.94,342.96,341.3,342.15,180610000
19890731,342.13,346.08,342.02,346.08,166650000
19890801,346.08,347.99,342.93,343.75,225280000
19890802,343.75,344.34,342.47,344.34,181760000
19890803,344.34,345.22,343.81,344.74,168690000
19890804,344.74,345.42,342.6,343.92,169750000
19890807,343.92,349.42,343.91,349.41,197580000
19890808,349.41,349.84,348.28,349.35,200340000
19890809,349.3,351,346.86,346.94,209900000
19890810,346.94,349.78,345.31,348.25,198660000
19890811,348.28,351.18,344.01,344.74,197550000
19890814,344.71,345.44,341.96,343.06,142010000
19890815,343.06,345.03,343.05,344.71,148770000
19890816,344.71,346.37,344.71,345.66,150060000
19890817,345.66,346.39,342.97,344.45,157560000
19890818,344.45,346.03,343.89,346.03,145810000
19890821,346.03,346.25,340.55,340.67,136800000
19890822,340.67,341.25,339,341.19,141930000
19890823,341.19,344.8,341.19,344.7,159640000
19890824,344.7,351.52,344.7,351.52,225520000
19890825,351.52,352.73,350.09,350.52,165930000
19890828,350.52,352.09,349.08,352.09,131180000
19890829,352.09,352.12,348.86,349.84,175210000
19890830,349.84,352.27,348.66,350.65,174350000
19890831,350.65,351.45,350.21,351.45,144820000
19890901,351.45,353.9,350.88,353.73,133300000
19890905,353.73,354.13,351.82,352.56,145180000
19890906,352.56,352.56,347.98,349.24,161800000
19890907,349.24,350.31,348.15,348.35,160160000
19890908,348.35,349.18,345.74,348.76,154090000
19890911,348.76,348.76,345.91,347.66,126020000
19890912,347.66,349.46,347.5,348.7,142140000
19890913,348.7,350.1,345.46,345.46,175330000
19890914,345.46,345.61,342.55,343.16,149250000
19890915,343.16,345.06,341.37,345.06,234860000
19890918,345.06,346.84,344.6,346.73,136940000
19890919,346.73,348.17,346.44,346.55,141610000
19890920,346.55,347.27,346.18,346.47,136640000
19890921,346.47,348.46,344.96,345.7,146930000
19890922,345.7,347.57,345.69,347.05,133350000
19890925,347.05,347.05,343.7,344.23,121130000
19890926,344.23,347.02,344.13,344.33,158350000
19890927,344.33,345.47,342.85,345.1,158400000
19890928,345.1,348.61,345.1,348.6,164240000
19890929,348.6,350.31,348.12,349.15,155300000
19891002,349.15,350.99,348.35,350.87,127410000
19891003,350.87,354.73,350.85,354.71,182550000
19891004,354.71,357.49,354.71,356.94,194590000
19891005,356.94,357.63,356.28,356.97,177890000
19891006,356.97,359.05,356.97,358.78,172520000
19891009,358.76,359.86,358.06,359.8,86810000
19891010,359.8,360.44,358.11,359.13,147560000
19891011,359.13,359.13,356.08,356.99,164070000
19891012,356.99,356.99,354.91,355.39,160120000
19891013,355.39,355.53,332.81,333.65,251170000
19891016,333.65,342.87,327.12,342.85,416290000
19891017,342.84,342.85,335.69,341.16,224070000
19891018,341.16,343.39,339.03,341.76,166900000
19891019,341.76,348.82,341.76,347.13,198120000
19891020,347.04,347.57,344.47,347.16,164830000
19891023,347.11,348.19,344.22,344.83,135860000
19891024,344.83,344.83,335.13,343.7,237960000
19891025,343.7,344.51,341.96,342.5,155650000
19891026,342.5,342.5,337.2,337.93,175240000
19891027,337.93,337.97,333.26,335.06,170330000
19891030,335.06,337.04,334.48,335.07,126630000
19891031,335.08,340.86,335.07,340.36,176100000
19891101,340.36,341.74,339.79,341.2,154240000
19891102,341.2,341.2,336.61,338.48,152440000
19891103,338.48,339.67,337.37,337.62,131500000
19891106,337.61,337.62,332.33,332.61,135480000
19891107,332.61,334.82,330.91,334.81,163000000
19891108,334.81,339.41,334.81,338.15,170150000
19891109,338.15,338.73,336.21,336.57,143390000
19891110,336.57,339.1,336.57,339.1,131800000
19891113,339.08,340.51,337.93,339.55,140750000
19891114,339.55,340.41,337.06,337.99,143170000
19891115,338,340.54,337.14,340.54,155130000
19891116,340.54,341.02,338.93,340.58,148370000
19891117,340.58,342.24,339.85,341.61,151020000
19891120,341.61,341.9,338.29,339.35,128170000
19891121,339.35,340.21,337.53,339.59,147900000
19891122,339.59,341.92,339.59,341.91,145730000
19891124,341.92,344.24,341.91,343.97,86290000
19891127,343.98,346.24,343.97,345.61,149390000
19891128,345.61,346.33,344.41,345.77,153770000
19891129,345.77,345.77,343.36,343.6,147270000
19891130,343.6,346.5,343.57,345.99,153200000
19891201,346.01,351.88,345.99,350.63,199200000
19891204,350.63,351.51,350.32,351.41,150360000
19891205,351.41,352.24,349.58,349.58,154640000
19891206,349.58,349.94,347.91,348.55,145850000
19891207,348.55,349.84,346,347.59,161980000
19891208,347.6,349.6,347.59,348.69,144910000
19891211,348.68,348.74,346.39,348.56,147130000
19891212,348.56,352.21,348.41,351.73,176820000
19891213,351.7,354.1,351.65,352.75,184660000
19891214,352.74,352.75,350.08,350.93,178700000
19891215,350.97,351.86,346.08,350.14,240390000
19891218,350.14,350.88,342.19,343.69,184750000
19891219,343.69,343.74,339.63,342.46,186060000
19891220,342.5,343.7,341.79,342.84,176520000
19891221,342.84,345.03,342.84,344.78,175150000
19891222,344.78,347.53,344.76,347.42,120980000
19891226,347.42,347.87,346.53,346.81,77610000
19891227,346.84,349.12,346.81,348.81,133740000
19891228,348.8,350.68,348.76,350.67,128030000
19891229,350.68,353.41,350.67,353.4,145940000
19900102,353.4,359.69,351.98,359.69,162070000
19900103,359.69,360.59,357.89,358.76,192330000
19900104,358.76,358.76,352.89,355.67,177000000
19900105,355.67,355.67,351.35,352.2,158530000
19900108,352.2,354.24,350.54,353.79,140110000
19900109,353.83,354.17,349.61,349.62,155210000
19900110,349.62,349.62,344.32,347.31,175990000
19900111,347.31,350.14,347.31,348.53,154390000
19900112,348.53,348.53,339.49,339.93,183880000
19900115,339.93,339.94,336.57,337,140590000
19900116,337,340.75,333.37,340.75,186070000
19900117,340.77,342.01,336.26,337.4,170470000
19900118,337.4,338.38,333.98,338.19,178590000
19900119,338.19,340.48,338.19,339.15,185590000
19900122,339.14,339.96,330.28,330.38,148380000
19900123,330.38,332.76,328.67,331.61,179300000
19900124,331.61,331.71,324.17,330.26,207830000
19900125,330.26,332.33,325.33,326.08,172270000
19900126,326.09,328.58,321.44,325.8,198190000
19900129,325.8,327.31,321.79,325.2,150770000
19900130,325.2,325.73,319.83,322.98,186030000
19900131,322.98,329.08,322.98,329.08,189660000
19900201,329.08,329.86,327.76,328.79,154580000
19900202,328.79,332.1,328.09,330.92,164400000
19900205,330.92,332.16,330.45,331.85,130950000
19900206,331.85,331.86,328.2,329.66,134070000
19900207,329.66,333.76,326.55,333.75,186710000
19900208,333.75,336.09,332,332.96,176240000
19900209,333.02,334.6,332.41,333.62,146910000
19900212,333.62,333.62,329.97,330.08,118390000
19900213,330.08,331.61,327.92,331.02,144490000
19900214,331.02,333.2,330.64,332.01,138530000
19900215,332.01,335.21,331.61,334.89,174620000
19900216,334.89,335.64,332.42,332.72,166840000
19900220,332.72,332.72,326.26,327.99,147300000
19900221,327.91,328.17,324.47,327.67,159240000
19900222,327.67,330.98,325.7,325.7,184320000
19900223,325.7,326.15,322.1,324.15,148490000
19900226,324.16,328.67,323.98,328.67,148900000
19900227,328.68,331.94,328.47,330.26,152590000
