19280622,204.25,204.25,204.25,204.25,0
19280625,203.95,203.95,203.95,203.95,0
19280626,206.08,206.08,206.08,206.08,0
19280627,208.42,208.42,208.42,208.42,0
19280628,209.63,209.63,209.63,209.63,0
19280629,210.37,210.37,210.37,210.37,0
19280702,208.21,208.21,208.21,208.21,0
19280703,211.9,211.9,211.9,211.9,0
19280705,214.43,214.43,214.43,214.43,0
19280706,212.49,212.49,212.49,212.49,0
19280709,213.86,213.86,213.86,213.86,0
19280710,212.71,212.71,212.71,212.71,0
19280711,206.43,206.43,206.43,206.43,0
19280712,206.71,206.71,206.71,206.71,0
19280713,207.83,207.83,207.83,207.83,0
19280716,205.1,205.1,205.1,205.1,0
19280717,206.42,206.42,206.42,206.42,0
19280718,209.3,209.3,209.3,209.3,0
19280719,208.73,208.73,208.73,208.73,0
